
1463822579062,-84.30000000000001,17.999999999999964,-16.900000000000112
1463822579062,-83.9,18.199999999999967,-16.900000000000112
1463822579107,-83.80000000000001,18.29999999999997,-16.900000000000112
1463822579108,-83.70000000000002,18.39999999999997,-16.900000000000112
1463822579108,-83.70000000000002,18.49999999999997,-16.900000000000112
1463822579135,-83.70000000000002,18.599999999999973,-17.000000000000114
1463822579135,-83.80000000000001,18.699999999999974,-17.100000000000115
1463822579136,-84.00000000000001,18.799999999999976,-17.200000000000117
1463822579150,-84.20000000000002,18.899999999999977,-17.300000000000118
1463822579150,-84.50000000000001,18.99999999999998,-17.40000000000012
1463822579150,-84.90000000000002,19.199999999999978,-17.40000000000012
1463822579166,-85.40000000000002,19.49999999999998,-17.300000000000118
1463822579166,-86.00000000000001,19.899999999999977,-17.000000000000117
1463822579167,-86.70000000000002,20.299999999999976,-16.700000000000117
1463822579225,-87.30000000000001,20.499999999999975,-16.800000000000118
1463822579225,-88.00000000000001,20.299999999999976,-16.800000000000118
1463822579226,-88.70000000000002,19.599999999999977,-16.700000000000117
1463822579331,-89.40000000000002,18.499999999999975,-16.600000000000115
1463822579331,-90.20000000000002,17.499999999999975,-16.600000000000115
1463822579331,-91.00000000000001,16.699999999999974,-16.800000000000114
1463822579361,-91.60000000000001,16.299999999999976,-16.900000000000116
1463822579361,-91.9,16.399999999999977,-16.900000000000116
1463822579361,-91.9,16.799999999999976,-16.900000000000116
1463822579390,-91.9,17.199999999999974,-17.000000000000117
1463822579390,-92,17.799999999999976,-17.20000000000012
1463822579390,-91.9,17.499999999999975,-17.10000000000012
1463822579420,-92.1,18.099999999999977,-17.20000000000012
1463822579420,-92.19999999999999,18.399999999999977,-17.20000000000012
1463822579420,-92.19999999999999,18.799999999999976,-17.20000000000012
1463822579435,-92.1,19.199999999999974,-17.20000000000012
1463822579435,-91.89999999999999,19.599999999999973,-17.20000000000012
1463822579435,-91.6,19.99999999999997,-17.20000000000012
1463822579436,-91.3,20.39999999999997,-17.20000000000012
1463822579436,-91,20.79999999999997,-17.10000000000012
1463822579436,-90.8,21.199999999999967,-16.90000000000012
1463822579452,-90.8,21.399999999999967,-16.800000000000118
1463822579452,-90.89999999999999,21.499999999999968,-16.700000000000117
1463822579452,-90.99999999999999,21.499999999999968,-16.700000000000117
1463822579466,-90.99999999999999,21.499999999999968,-16.600000000000115
1463822579466,-90.89999999999999,21.59999999999997,-16.400000000000116
1463822579466,-90.8,21.69999999999997,-16.200000000000117
1463822579496,-90.7,21.799999999999972,-16.000000000000117
1463822579496,-90.60000000000001,21.899999999999974,-15.800000000000118
1463822579496,-90.50000000000001,21.999999999999975,-15.600000000000119
1463822579510,-90.30000000000001,22.099999999999977,-15.40000000000012
1463822579510,-90.10000000000001,22.199999999999978,-15.30000000000012
1463822579510,-90.00000000000001,22.29999999999998,-15.20000000000012
1463822579512,-90.00000000000001,22.39999999999998,-15.10000000000012
1463822579512,-90.10000000000001,22.59999999999998,-15.00000000000012
1463822579512,-90.2,22.79999999999998,-14.900000000000121
1463822579541,-90.3,22.99999999999998,-14.900000000000121
1463822579541,-90.3,23.199999999999978,-14.900000000000121
1463822579541,-90.2,23.399999999999977,-14.900000000000121
1463822579617,-90,23.599999999999977,-14.800000000000122
1463822579618,-89.8,23.799999999999976,-14.700000000000122
1463822579618,-89.5,23.999999999999975,-14.700000000000122
1463822579705,-89,24.199999999999974,-14.700000000000122
1463822579705,-88.5,24.399999999999974,-14.700000000000122
1463822579705,-88.1,24.499999999999975,-14.700000000000122
1463822579707,-87.8,24.499999999999975,-14.700000000000122
1463822579707,-87.6,24.499999999999975,-14.700000000000122
1463822579707,-87.39999999999999,24.399999999999974,-14.600000000000122
1463822579735,-87.19999999999999,24.399999999999974,-14.500000000000123
1463822579735,-86.99999999999999,24.399999999999974,-14.500000000000123
1463822579735,-86.79999999999998,24.399999999999974,-14.500000000000123
1463822579751,-86.59999999999998,24.399999999999974,-14.500000000000123
1463822579751,-86.39999999999998,24.399999999999974,-14.500000000000123
1463822579751,-86.19999999999997,24.399999999999974,-14.500000000000123
1463822579825,-85.99999999999997,24.399999999999974,-14.500000000000123
1463822579825,-85.79999999999997,24.399999999999974,-14.500000000000123
1463822579825,-85.59999999999997,24.399999999999974,-14.500000000000123
1463822579885,-85.39999999999996,24.399999999999974,-14.500000000000123
1463822579886,-85.19999999999996,24.399999999999974,-14.500000000000123
1463822579886,-85.09999999999997,24.399999999999974,-14.500000000000123
1463822579887,-84.99999999999997,24.399999999999974,-14.500000000000123
1463822579887,-84.89999999999998,24.399999999999974,-14.500000000000123
1463822579887,-84.79999999999998,24.399999999999974,-14.500000000000123
1463822579915,-84.79999999999998,24.399999999999974,-14.500000000000123
1463822579915,-84.79999999999998,24.299999999999972,-14.500000000000123
1463822579916,-84.79999999999998,24.19999999999997,-14.500000000000123
1463822580035,-84.79999999999998,24.09999999999997,-14.500000000000123
1463822580035,-84.79999999999998,23.999999999999968,-14.500000000000123
1463822580035,-84.79999999999998,23.899999999999967,-14.500000000000123
1463822580050,-84.79999999999998,23.799999999999965,-14.500000000000123
1463822580051,-84.69999999999999,23.599999999999966,-14.500000000000123
1463822580051,-84.6,23.399999999999967,-14.500000000000123
1463822580066,-84.5,23.099999999999966,-14.500000000000123
1463822580066,-84.4,22.899999999999967,-14.500000000000123
1463822580066,-84.30000000000001,22.899999999999967,-14.500000000000123
1463822580080,-84.20000000000002,22.899999999999967,-14.500000000000123
1463822580080,-84.10000000000002,22.899999999999967,-14.500000000000123
1463822580080,-84.00000000000003,22.899999999999967,-14.500000000000123
1463822580083,-84.00000000000003,22.899999999999967,-14.500000000000123
1463822580083,-84.00000000000003,22.899999999999967,-14.500000000000123
1463822580083,-84.00000000000003,22.899999999999967,-14.500000000000123
1463822580111,-84.00000000000003,22.899999999999967,-14.500000000000123
1463822580111,-84.10000000000002,22.899999999999967,-14.500000000000123
1463822580111,-84.20000000000002,22.899999999999967,-14.500000000000123
1463822580141,-84.30000000000001,22.899999999999967,-14.500000000000123
1463822580141,-84.4,22.899999999999967,-14.500000000000123
1463822580141,-84.5,22.899999999999967,-14.500000000000123
1463822580156,-84.5,22.899999999999967,-14.500000000000123
1463822580156,-84.5,22.899999999999967,-14.500000000000123
1463822580156,-84.5,22.899999999999967,-14.500000000000123
1463822580230,-84.5,22.899999999999967,-14.500000000000123
1463822580230,-84.5,22.899999999999967,-14.500000000000123
1463822580230,-84.5,22.899999999999967,-14.500000000000123
1463822580232,-84.5,22.899999999999967,-14.500000000000123
1463822580232,-84.5,22.899999999999967,-14.500000000000123
1463822580232,-84.5,22.899999999999967,-14.500000000000123
1463822580261,-84.5,22.899999999999967,-14.500000000000123
1463822580261,-84.5,22.899999999999967,-14.500000000000123
1463822580261,-84.5,22.899999999999967,-14.500000000000123
1463822580276,-84.5,22.899999999999967,-14.500000000000123
1463822580276,-84.5,22.899999999999967,-14.500000000000123
1463822580276,-84.5,22.899999999999967,-14.500000000000123
1463822580335,-84.5,22.899999999999967,-14.500000000000123
1463822580335,-84.5,22.899999999999967,-14.500000000000123
1463822580335,-84.5,22.899999999999967,-14.500000000000123
1463822580337,-84.5,22.899999999999967,-14.500000000000123
1463822580337,-84.5,22.899999999999967,-14.500000000000123
1463822580337,-84.5,22.899999999999967,-14.500000000000123
1463822580351,-84.5,22.899999999999967,-14.500000000000123
1463822580351,-84.5,22.899999999999967,-14.500000000000123
1463822580351,-84.5,22.899999999999967,-14.500000000000123
1463822580365,-84.5,22.899999999999967,-14.500000000000123
1463822580365,-84.5,22.899999999999967,-14.500000000000123
1463822580365,-84.5,22.899999999999967,-14.500000000000123
1463822580410,-84.5,22.899999999999967,-14.500000000000123
1463822580410,-84.5,22.899999999999967,-14.500000000000123
1463822580410,-84.5,22.899999999999967,-14.500000000000123
1463822580412,-84.5,22.899999999999967,-14.500000000000123
1463822580412,-84.5,22.899999999999967,-14.500000000000123
1463822580412,-84.5,22.899999999999967,-14.500000000000123
1463822580426,-84.5,22.899999999999967,-14.500000000000123
1463822580426,-84.5,22.899999999999967,-14.500000000000123
1463822580426,-84.5,22.899999999999967,-14.500000000000123
1463822580441,-84.5,22.899999999999967,-14.500000000000123
1463822580441,-84.5,22.899999999999967,-14.500000000000123
1463822580441,-84.5,22.899999999999967,-14.500000000000123
1463822580455,-84.5,22.899999999999967,-14.500000000000123
1463822580455,-84.5,22.899999999999967,-14.500000000000123
1463822580455,-84.5,22.899999999999967,-14.500000000000123
1463822580486,-84.5,22.899999999999967,-14.500000000000123
1463822580486,-84.5,22.899999999999967,-14.500000000000123
1463822580486,-84.5,22.899999999999967,-14.500000000000123
1463822580502,-84.5,22.899999999999967,-14.500000000000123
1463822580502,-84.5,22.899999999999967,-14.500000000000123
1463822580502,-84.5,22.899999999999967,-14.500000000000123
1463822580531,-84.5,22.899999999999967,-14.500000000000123
1463822580531,-84.5,22.899999999999967,-14.500000000000123
1463822580531,-84.5,22.899999999999967,-14.500000000000123
1463822580547,-84.5,22.899999999999967,-14.500000000000123
1463822580547,-84.5,22.899999999999967,-14.500000000000123
1463822580547,-84.5,22.899999999999967,-14.500000000000123
1463822580577,-84.5,22.899999999999967,-14.500000000000123
1463822580577,-84.5,22.899999999999967,-14.500000000000123
1463822580577,-84.5,22.899999999999967,-14.500000000000123
1463822580636,-84.5,22.899999999999967,-14.500000000000123
1463822580636,-84.5,22.899999999999967,-14.500000000000123
1463822580636,-84.5,22.899999999999967,-14.500000000000123
1463822580651,-84.5,22.899999999999967,-14.500000000000123
1463822580651,-84.5,22.899999999999967,-14.500000000000123
1463822580651,-84.5,22.899999999999967,-14.500000000000123
1463822580681,-84.5,22.899999999999967,-14.500000000000123
1463822580681,-84.5,22.899999999999967,-14.500000000000123
1463822580681,-84.5,22.899999999999967,-14.500000000000123
1463822580697,-84.5,22.899999999999967,-14.500000000000123
1463822580697,-84.5,22.899999999999967,-14.500000000000123
1463822580697,-84.5,22.899999999999967,-14.500000000000123
1463822580740,-84.5,22.899999999999967,-14.500000000000123
1463822580741,-84.5,22.899999999999967,-14.500000000000123
1463822580741,-84.5,22.899999999999967,-14.500000000000123
1463822580786,-84.5,22.899999999999967,-14.500000000000123
1463822580786,-84.5,22.899999999999967,-14.500000000000123
1463822580786,-84.5,22.899999999999967,-14.500000000000123
1463822580831,-84.5,22.899999999999967,-14.500000000000123
1463822580831,-84.5,22.899999999999967,-14.500000000000123
1463822580831,-84.5,22.899999999999967,-14.500000000000123
1463822580833,-84.5,22.899999999999967,-14.500000000000123
1463822580833,-84.5,22.899999999999967,-14.500000000000123
1463822580833,-84.5,22.899999999999967,-14.500000000000123
1463822580861,-84.5,22.899999999999967,-14.500000000000123
1463822580862,-84.5,22.899999999999967,-14.500000000000123
1463822580862,-84.5,22.899999999999967,-14.500000000000123
1463822580908,-84.5,22.899999999999967,-14.500000000000123
1463822580908,-84.5,22.899999999999967,-14.500000000000123
1463822580908,-84.5,22.899999999999967,-14.500000000000123
1463822580921,-84.5,22.899999999999967,-14.500000000000123
1463822580921,-84.5,22.899999999999967,-14.500000000000123
1463822580921,-84.5,22.899999999999967,-14.500000000000123
1463822580937,-84.5,22.899999999999967,-14.500000000000123
1463822580937,-84.5,22.899999999999967,-14.500000000000123
1463822580937,-84.5,22.899999999999967,-14.500000000000123
1463822580995,-84.5,22.899999999999967,-14.500000000000123
1463822580996,-84.5,22.899999999999967,-14.500000000000123
1463822580996,-84.5,22.899999999999967,-14.500000000000123
1463822581012,-84.5,22.899999999999967,-14.500000000000123
1463822581013,-84.5,22.899999999999967,-14.500000000000123
1463822581013,-84.5,22.899999999999967,-14.500000000000123
1463822581042,-84.5,22.899999999999967,-14.500000000000123
1463822581042,-84.5,22.899999999999967,-14.500000000000123
1463822581042,-84.5,22.899999999999967,-14.500000000000123
1463822581057,-84.5,22.899999999999967,-14.500000000000123
1463822581057,-84.5,22.899999999999967,-14.500000000000123
1463822581057,-84.5,22.899999999999967,-14.500000000000123
1463822581086,-84.5,22.899999999999967,-14.500000000000123
1463822581086,-84.5,22.899999999999967,-14.500000000000123
1463822581086,-84.5,22.899999999999967,-14.500000000000123
1463822581146,-84.5,22.899999999999967,-14.500000000000123
1463822581146,-84.5,22.899999999999967,-14.500000000000123
1463822581146,-84.5,22.899999999999967,-14.500000000000123
1463822581176,-84.5,22.899999999999967,-14.500000000000123
1463822581176,-84.5,22.899999999999967,-14.500000000000123
1463822581176,-84.5,22.899999999999967,-14.500000000000123
1463822581206,-84.5,22.899999999999967,-14.500000000000123
1463822581206,-84.5,22.899999999999967,-14.500000000000123
1463822581206,-84.5,22.899999999999967,-14.500000000000123
1463822581251,-84.5,22.899999999999967,-14.500000000000123
1463822581251,-84.5,22.899999999999967,-14.500000000000123
1463822581251,-84.5,22.899999999999967,-14.500000000000123
1463822581267,-84.5,22.899999999999967,-14.500000000000123
1463822581267,-84.5,22.899999999999967,-14.500000000000123
1463822581267,-84.5,22.899999999999967,-14.500000000000123
1463822581297,-84.5,22.899999999999967,-14.500000000000123
1463822581297,-84.5,22.899999999999967,-14.500000000000123
1463822581297,-84.5,22.899999999999967,-14.500000000000123
1463822581327,-84.5,22.899999999999967,-14.500000000000123
1463822581327,-84.5,22.899999999999967,-14.500000000000123
1463822581327,-84.5,22.899999999999967,-14.500000000000123
1463822581342,-84.5,22.899999999999967,-14.500000000000123
1463822581342,-84.5,22.899999999999967,-14.500000000000123
1463822581342,-84.5,22.899999999999967,-14.500000000000123
1463822581371,-84.5,22.899999999999967,-14.500000000000123
1463822581371,-84.5,22.899999999999967,-14.500000000000123
1463822581372,-84.5,22.899999999999967,-14.500000000000123
1463822581401,-84.5,22.899999999999967,-14.500000000000123
1463822581401,-84.5,22.899999999999967,-14.500000000000123
1463822581401,-84.5,22.899999999999967,-14.500000000000123
1463822581417,-84.5,22.899999999999967,-14.500000000000123
1463822581417,-84.5,22.899999999999967,-14.500000000000123
1463822581417,-84.5,22.899999999999967,-14.500000000000123
1463822581446,-84.5,22.899999999999967,-14.500000000000123
1463822581446,-84.5,22.899999999999967,-14.500000000000123
1463822581446,-84.5,22.899999999999967,-14.500000000000123
1463822581506,-84.5,22.899999999999967,-14.500000000000123
1463822581506,-84.5,22.899999999999967,-14.500000000000123
1463822581506,-84.5,22.899999999999967,-14.500000000000123
1463822581521,-84.5,22.899999999999967,-14.500000000000123
1463822581521,-84.5,22.899999999999967,-14.500000000000123
1463822581521,-84.5,22.899999999999967,-14.500000000000123
1463822581552,-84.5,22.899999999999967,-14.500000000000123
1463822581552,-84.5,22.899999999999967,-14.500000000000123
1463822581552,-84.5,22.899999999999967,-14.500000000000123
1463822581567,-84.5,22.899999999999967,-14.500000000000123
1463822581567,-84.5,22.899999999999967,-14.500000000000123
1463822581567,-84.5,22.899999999999967,-14.500000000000123
1463822581598,-84.5,22.899999999999967,-14.500000000000123
1463822581598,-84.5,22.899999999999967,-14.500000000000123
1463822581598,-84.5,22.899999999999967,-14.500000000000123
1463822581627,-84.5,22.899999999999967,-14.500000000000123
1463822581627,-84.5,22.899999999999967,-14.500000000000123
1463822581627,-84.5,22.899999999999967,-14.500000000000123
1463822581642,-84.5,22.899999999999967,-14.500000000000123
1463822581642,-84.5,22.899999999999967,-14.500000000000123
1463822581642,-84.5,22.899999999999967,-14.500000000000123
1463822581701,-84.5,22.899999999999967,-14.500000000000123
1463822581701,-84.5,22.899999999999967,-14.500000000000123
1463822581701,-84.5,22.899999999999967,-14.500000000000123
1463822581717,-84.5,22.899999999999967,-14.500000000000123
1463822581717,-84.5,22.899999999999967,-14.500000000000123
1463822581717,-84.5,22.899999999999967,-14.500000000000123
1463822581747,-84.5,22.899999999999967,-14.500000000000123
1463822581747,-84.5,22.899999999999967,-14.500000000000123
1463822581747,-84.5,22.899999999999967,-14.500000000000123
1463822581776,-84.5,22.899999999999967,-14.500000000000123
1463822581776,-84.5,22.899999999999967,-14.500000000000123
1463822581776,-84.5,22.899999999999967,-14.500000000000123
1463822581791,-84.5,22.899999999999967,-14.500000000000123
1463822581791,-84.4,22.899999999999967,-14.500000000000123
1463822581791,-84.30000000000001,22.899999999999967,-14.500000000000123
1463822581851,-84.20000000000002,22.899999999999967,-14.500000000000123
1463822581851,-84.10000000000002,22.899999999999967,-14.500000000000123
1463822581851,-84.00000000000003,22.899999999999967,-14.500000000000123
1463822581867,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822581867,-83.80000000000004,22.899999999999967,-14.500000000000123
1463822581867,-83.70000000000005,22.899999999999967,-14.500000000000123
1463822581911,-83.60000000000005,22.899999999999967,-14.500000000000123
1463822581911,-83.50000000000006,22.899999999999967,-14.500000000000123
1463822581911,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822581926,-83.30000000000007,22.899999999999967,-14.500000000000123
1463822581926,-83.10000000000008,22.899999999999967,-14.500000000000123
1463822581926,-83.20000000000007,22.899999999999967,-14.500000000000123
1463822581942,-83.00000000000009,22.899999999999967,-14.500000000000123
1463822581942,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822581942,-82.90000000000009,22.899999999999967,-14.500000000000123
1463822582001,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582001,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582002,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582017,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582017,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582017,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582047,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582047,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582047,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582076,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582076,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582076,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582092,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582092,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582092,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582151,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582151,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582151,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582167,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582167,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582167,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582197,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582197,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582197,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582227,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582227,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582227,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582242,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582242,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582242,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582302,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582302,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582302,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582317,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582317,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582317,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582347,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582347,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582347,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582376,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582376,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582376,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582392,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582392,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582392,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582451,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582451,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582451,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582467,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582467,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582467,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582497,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582497,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582497,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582541,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582541,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582541,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582556,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582556,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582556,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582616,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582616,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582616,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582619,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582618,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582619,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582691,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582691,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582691,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582706,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582706,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582706,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582721,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582721,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582721,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582722,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582723,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582723,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582736,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582736,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582736,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582797,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582797,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582797,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582871,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582871,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582871,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582873,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582873,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582873,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582886,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582886,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582886,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582901,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582901,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582901,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582976,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582976,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582976,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582978,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582978,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822582978,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583021,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583021,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583021,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583036,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583036,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583036,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583037,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583037,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583037,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583111,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583111,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583111,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583141,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583141,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583141,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583143,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583143,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583143,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583201,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583201,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583201,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583216,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583216,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583216,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583262,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583263,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583263,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583277,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583277,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583277,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583292,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583292,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583293,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583321,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583321,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583321,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583336,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583337,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583337,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583397,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583397,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583397,-82.8000000000001,22.899999999999967,-14.500000000000123
1463822583427,-82.90000000000009,22.899999999999967,-14.500000000000123
1463822583427,-83.10000000000008,22.899999999999967,-14.500000000000123
1463822583427,-83.00000000000009,22.899999999999967,-14.500000000000123
1463822583442,-83.20000000000007,22.899999999999967,-14.500000000000123
1463822583442,-83.30000000000007,22.899999999999967,-14.500000000000123
1463822583442,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583472,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583472,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583472,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583502,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583502,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583502,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583547,-83.40000000000006,22.899999999999967,-14.500000000000123
1463822583547,-83.50000000000006,22.899999999999967,-14.500000000000123
1463822583547,-83.60000000000005,22.899999999999967,-14.500000000000123
1463822583577,-83.70000000000005,22.899999999999967,-14.500000000000123
1463822583577,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822583577,-83.80000000000004,22.899999999999967,-14.500000000000123
1463822583592,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822583592,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822583593,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822583621,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822583621,-83.90000000000003,22.899999999999967,-14.500000000000123
1463822583621,-83.90000000000003,22.899999999999967,-14.500000000000123
